Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
20|,1,0.2,0.24,0.7000000477,47,42,23,25,25,[L/M]A|[M]C|[L]Q|[M]P|[L]H|[M]T|[L]C|[M]E|[L]I|[M]J|[L]P|[M]G|[L/M]H|[L]F|[M]N|[L/M]L|[L/M]O|[M]I|[L]J|[M]G|[L]B|[M]H|[L/M]K|[L/M]R|[L]E|[M]I|[L]D|[M]G|[L]T|[M]H|[L]G|[M]t7t5|[L]G|[M]Q|[L]I|[M]F|[L]H|[M]t16t3|[L]G|[M]D|[L]N|[M]B|
140|,1,0.2592592593,0.3636363636,0.521999836,40,34,20,22,22,[M]A|[L/M]C|[L]W|[M]P|[L]F|[M]R|[L/M]X|[L]L|[M]Y|[L]B|[M]E|[L]P|[M]J|[L/M]G|[L]O|[M]L|[L/M]Z|[L]A|[M]W|[L/M]K|[L/M]Q|[L/M]N|[L/M]H|[M]t7t5|[L]D|[M]O|[L]R|[M]F|[L]E|[M]t16t3|[L]J|[M]D|[L]Y|[M]B|
141|,1,0.2916666667,0.4210526316,0.3010001183,34,28,17,19,19,[M]A|[L/M]C|[L]L|[M]P|[L]H|[M]R|[L/M]S|[L/M]Q|[L]P|[M]E|[L]D|[M]G|[L/M]J|[L]R|[M]L|[L/M]K|[M]H|[L/M]N|[M]t7t5|[L]E|[M]O|[L/M]F|[L]O|[M]t16t3|[L]A|[M]D|[L/M]B|[L]G|
131|,1,0.2647058824,0.2903225806,0.9479999542,54,51,29,31,31,[L]P|[M]A|[L]E|[M]C|[L]I|[M]P|[L]H|[M]R|[L]J|[M]E|[L/M]N|[L]H|[M]J|[L]C|[M]G|[L/M]S|[L]I|[M]L|[L]F|[M]H|[L/M]K|[M]I|[L/M]G|[L]A|[M]H|[L/M]I|[M]G|[L]B|[M]H|[L]L|[M]I|[L/M]G|[L]G|[M]H|[L]D|[M]I|[L/M]G|[L/M]H|[L]R|[M]t7t5|[L/M]Q|[L]G|[M]O|[L]H|[M]F|[L]I|[M]t16t3|[L]O|[M]D|[L]H|[M]B|
130|,1,0.225,0.2352941176,1.0690000057,63,58,32,34,34,[L]G|[M]A|[L]E|[M]C|[L/M]P|[L]X|[M]R|[L]G|[M]X|[L]F|[M]Y|[L]C|[M]E|[L]H|[M]G|[L]T|[M]Z|[L]A|[M]W|[L/M]J|[L]Z|[M]H|[L/M]L|[L]AE|[M]I|[L]AC|[M]G|[L]AD|[M]H|[L]R|[M]t7t5|[L/M]N|[M]Q|[L/M]K|[M]AA|[L]I|[M]AC|[L]W|[M]AD|[L]R|[M]AE|[L]D|[M]AB|[L/M]P|[M]T|[L]Y|[M]R|[L/M]Q|[L/M]O|[L]H|[L]B|[M]F|[L]AB|[M]t16t3|[L]Q|[M]D|[L]AA|[M]B|
33|,1,0.2916666667,0.3181818182,0.5169999599,37,35,20,22,22,[L/M]A|[L]L|[L]N|[M]C|[L/M]P|[L]H|[L]Q|[M]T|[L]K|[M]E|[L]O|[M]G|[L/M]J|[L]B|[M]L|[L/M]R|[M]N|[L/M]H|[L]D|[M]I|[L/M]G|[M]H|[M]t7t5|[L]T|[M]Q|[L]C|[M]K|[L]G|[M]O|[L/M]F|[M]t16t3|[L]E|[M]D|[L]I|[M]B|
144|,1,0.2857142857,0.3157894737,0.3849999905,32,30,17,19,19,[M]A|[L]S|[M]C|[L/M]P|[M]E|[L]F|[M]J|[L/M]R|[M]G|[L]A|[M]S|[L]K|[M]L|[L/M]N|[L/M]H|[L]G|[M]t7t5|[L]E|[M]Q|[L/M]O|[L]B|[M]K|[L]C|[M]F|[L]J|[M]t16t3|[L/M]D|[L]L|[L]Q|[M]B|
38|,1,0.1555555556,0.1627906977,1.5430002213,79,77,41,43,43,[L]N|[L]J|[M]A|[L/M]C|[L]X|[L]M|[M]P|[L]H|[M]R|[L]P|[M]Y|[L]Q|[M]Z|[L]T|[M]E|[L]R|[M]J|[L]AB|[M]G|[L]O|[M]X|[L]S|[M]M|[L]P|[M]N|[L]F|[M]W|[L]AD|[M]H|[L]Z|[M]I|[L/M]G|[L]AC|[M]H|[L]AE|[M]t7t5|[L/M]K|[L]H|[M]Q|[L/M]AA|[M]AC|[L]Q|[M]AD|[L/M]AE|[M]AB|[L]D|[M]P|[L/M]R|[M]S|[M]Q|[L]E|[M]AA|[L]Y|[M]AC|[L]G|[M]AD|[L]P|[M]AE|[L]W|[M]AB|[L]Q|[M]P|[L]B|[M]T|[L/M]R|[L]AA|[M]Q|[L]AC|[M]O|[L]A|[M]F|[L]I|[M]t16t3|[L]AB|[M]D|[L]AD|[M]B|
28|,1,0.3181818182,0.3684210526,0.3210000992,32,29,17,19,19,[L]M|[M]A|[L/M]C|[M]P|[L]F|[M]R|[L/M]E|[L/M]J|[M]G|[L]P|[M]S|[L/M]N|[M]M|[L/M]K|[L/M]O|[L]A|[L]D|[M]H|[L]R|[M]t7t5|[L]H|[M]Q|[L]G|[M]F|[L]S|[M]t16t3|[L]Q|[M]D|[L/M]B|
27|,1,0.2608695652,0.265625,3.3159999847,113,109,62,64,64,[M]A|[L]AC|[M]C|[L]N|[M]P|[L/M]R|[M]Y|[L/M]Z|[L]P|[M]E|[L]P|[M]J|[L]W|[M]G|[L]R|[M]X|[L]AD|[M]L|[L]AB|[M]N|[L/M]H|[L]T|[M]W|[L]Q|[M]I|[L]AD|[M]G|[L/M]K|[M]H|[L]F|[M]t7t5|[L/M]Q|[L/M]AA|[L]H|[L]Q|[M]AC|[L]D|[M]AD|[L]P|[M]AE|[L]G|[M]AB|[L]AD|[M]P|[L]AC|[M]R|[L/M]Y|[L/M]O|[M]Z|[L]T|[M]X|[L]R|[M]W|[L/M]Q|[L/M]AA|[M]AC|[M]AD|[L]J|[M]AE|[L]I|[M]AB|[L/M]P|[L]AC|[M]T|[L]AA|[M]R|[L]L|[M]Q|[L]Z|[M]AA|[L/M]AE|[L]AE|[M]AC|[L]W|[M]AD|[L/M]AB|[L]A|[M]P|[L]Q|[M]T|[L/M]R|[L]AA|[L]C|[L]AB|[M]Q|[L]P|[M]AA|[L]AB|[M]AC|[L]E|[M]AD|[L/M]AE|[L]G|[M]AB|[L]X|[M]P|[L/M]T|[L]AD|[L]X|[M]R|[L]Y|[M]Q|[L]R|[M]F|[L]AC|[M]t16t3|[L]AE|[M]D|[L/M]B|
145|,1,0.3571428571,0.5,0.5539999008,38,31,20,22,22,[L]B|[M]A|[L/M]C|[L/M]P|[L]G|[M]R|[L]J|[L/M]X|[M]E|[L]F|[M]J|[L/M]Z|[M]G|[L/M]N|[L/M]L|[L/M]Y|[L/M]O|[L/M]H|[L]R|[M]t7t5|[L]E|[M]K|[L]D|[M]F|[L/M]W|[L/M]Q|[M]t16t3|[L]K|[M]D|[L]A|[M]B|
135|,1,0.2051282051,0.2647058824,1.3180000782,63,57,32,34,34,[L]AA|[M]A|[L]P|[M]C|[L]AB|[M]P|[L]AE|[M]R|[L]I|[M]E|[L]C|[M]G|[L]AD|[M]H|[L/M]I|[L/M]J|[L]T|[M]G|[L/M]S|[L/M]N|[M]H|[L]P|[M]I|[L]F|[M]G|[L/M]O|[M]H|[L]R|[M]t7t5|[L]A|[M]Q|[L]H|[M]AA|[L/M]M|[M]AC|[L]G|[M]AD|[L]E|[M]AE|[L]H|[M]AB|[L]G|[M]P|[L]AC|[M]T|[L]G|[M]R|[L/M]Q|[L/M]K|[L]B|[L]H|[M]F|[L]Q|[M]t16t3|[L]R|[L/M]D|[M]B|
134|,1,0.3043478261,0.3684210526,0.5010001659,33,29,17,19,19,[L]B|[M]A|[L]P|[M]C|[L]G|[M]P|[L]M|[M]E|[L/M]T|[L/M]J|[L]F|[M]G|[L/M]R|[L]C|[M]M|[L]E|[M]N|[L/M]H|[L]D|[M]t7t5|[L/M]O|[L/M]K|[M]F|[L/M]Q|[M]t16t3|[L]N|[M]D|[L]A|[M]B|
37|,1,0.2786885246,0.3090909091,2.3870000839,97,91,53,55,55,[L]G|[L]G|[M]A|[L]I|[M]C|[L/M]P|[L]AD|[M]R|[L]O|[M]Z|[L]J|[M]E|[L]H|[M]J|[L]AA|[M]G|[L]R|[M]X|[L]D|[M]L|[L/M]H|[L/M]K|[L/M]Y|[M]W|[L]T|[M]I|[L]AC|[M]G|[L/M]Q|[L]B|[M]H|[L]G|[M]I|[L]AD|[M]G|[L]AE|[M]H|[L]E|[M]t7t5|[L]AD|[M]AA|[L]T|[M]AC|[L]P|[M]AD|[L]F|[M]AE|[L/M]AB|[L]W|[L]I|[L/M]P|[L/M]R|[M]S|[L/M]Q|[L]C|[M]AA|[L/M]AC|[M]AD|[M]AE|[L]L|[M]AB|[L/M]P|[L]AB|[M]T|[L/M]N|[M]R|[L/M]Q|[L/M]AA|[L/M]AE|[L]AB|[L]H|[M]AC|[L]A|[M]AD|[L]Z|[M]AB|[L]X|[M]P|[L]AC|[M]T|[L]S|[M]O|[L/M]R|[L]AE|[M]F|[L/M]Q|[M]t16t3|[L]R|[M]D|[L]AA|[M]B|
261|,1,0.3582089552,0.4098360656,3.3759999275,102,95,59,61,61,[L]B|[M]A|[L]G|[M]C|[L]G|[M]P|[L/M]E|[L]L|[M]J|[L/M]R|[M]G|[L]I|[M]L|[L/M]H|[L/M]I|[L/M]G|[L/M]N|[L/M]H|[L/M]I|[L/M]O|[L]I|[M]G|[L/M]H|[L]G|[M]I|[L]J|[M]G|[L]AE|[M]H|[L]AC|[L/M]I|[M]G|[L/M]H|[L]AB|[M]I|[L/M]G|[L]I|[L/M]H|[L]H|[M]I|[L/M]G|[L]T|[M]H|[L]G|[M]I|[L/M]S|[M]G|[L/M]H|[L]AD|[M]I|[L/M]Q|[L]H|[L/M]G|[L]I|[M]H|[L/M]I|[L/M]G|[L]Q|[M]H|[L]G|[M]I|[L]F|[M]G|[L]R|[M]H|[L/M]I|[L]I|[M]G|[L]I|[L/M]H|[M]t7t5|[L]G|[M]AA|[L]D|[M]AC|[L]H|[M]AD|[L]H|[M]AE|[L]G|[M]AB|[L/M]P|[M]T|[M]R|[L/M]K|[L]AA|[M]Q|[L]A|[M]F|[L]C|[M]t16t3|[L]H|[M]D|[L]P|[M]B|
240|,1,0.2142857143,0.2972972973,0.9330000877,68,61,35,37,37,[L]E|[L]P|[M]A|[L]AB|[M]C|[L]M|[M]P|[L]AA|[M]E|[L/M]R|[L]A|[M]G|[L/M]Y|[M]X|[L/M]J|[L]Y|[M]M|[L/M]Z|[M]N|[L/M]W|[M]H|[M]I|[L]AE|[M]G|[L/M]H|[L]P|[L/M]O|[M]t7t5|[L/M]Q|[L]R|[M]AA|[L]N|[M]AC|[L]X|[M]AD|[L]Q|[M]AE|[L]G|[M]AB|[L/M]K|[L]X|[L]C|[M]P|[L]AC|[M]R|[L]H|[M]Y|[L]G|[L/M]Z|[M]X|[L]B|[M]W|[L]AD|[M]Q|[L]I|[M]F|[L]W|[M]t16t3|[L/M]D|[L]F|[M]B|
262|,1,0.2857142857,0.44,0.6689999104,43,37,23,25,25,[L/M]A|[L]Y|[L/M]C|[L]H|[L]M|[L/M]P|[M]R|[L]H|[M]Y|[L]K|[M]E|[L]D|[M]J|[L/M]G|[L]F|[M]M|[L]R|[M]N|[L/M]X|[L/M]O|[M]H|[L/M]I|[L/M]Z|[M]G|[L]J|[M]H|[L]E|[M]t7t5|[L/M]W|[M]K|[L]N|[M]F|[L/M]Q|[M]t16t3|[L]G|[M]D|[L/M]B|
241|,1,0.2,0.2295081967,3.7859997749,111,106,59,61,61,[L/M]A|[L]P|[M]C|[L]H|[L/M]P|[M]R|[L]T|[M]Y|[L]AD|[M]Z|[L]P|[M]E|[L]R|[M]J|[L/M]G|[L]S|[M]X|[L]O|[M]H|[L]B|[M]I|[L/M]G|[L]AB|[L]AE|[M]H|[L]AA|[M]I|[L]AB|[M]G|[L]AE|[M]H|[L/M]W|[L]AC|[M]I|[L]C|[M]G|[L/M]L|[M]H|[L]R|[M]I|[L]P|[M]G|[L/M]H|[L/M]N|[M]t7t5|[L/M]Q|[M]AA|[M]AC|[L/M]AD|[L]G|[M]AE|[L]D|[M]AB|[L]AA|[M]P|[L]Q|[M]R|[L]H|[M]S|[L/M]Q|[L]AC|[M]AA|[L]F|[M]AC|[L]I|[M]AD|[L]S|[M]AE|[L]I|[M]AB|[L]AD|[M]P|[L/M]R|[L]H|[M]S|[L]R|[M]Q|[L]AC|[M]AA|[L]E|[M]AC|[L]Q|[M]AD|[L/M]AE|[L/M]AB|[L]AA|[L]I|[M]P|[L]Y|[M]T|[L]X|[M]R|[L]J|[M]Q|[L]Z|[M]K|[L]G|[M]O|[L]H|[M]F|[L]I|[M]t16t3|[L]K|[M]D|[L]G|[M]B|
148|,1,0.303030303,0.3571428571,1.0999999046,49,44,26,28,28,[L]C|[M]A|[L]K|[M]C|[L]X|[M]P|[L]Z|[M]R|[L]G|[M]X|[L]D|[M]Y|[L]B|[M]Z|[L]H|[L/M]E|[M]J|[L/M]G|[L/M]H|[L]P|[M]L|[L/M]I|[L]J|[L/M]W|[M]G|[L/M]H|[L/M]I|[L]Y|[L/M]G|[M]H|[L]A|[M]t7t5|[L]F|[M]K|[L/M]N|[M]O|[L/M]Q|[M]F|[L]R|[M]t16t3|[L]L|[M]D|[L]O|[M]B|
127|,1,0.4047619048,0.4864864865,1.3190000057,60,54,35,37,37,[M]A|[L]G|[M]C|[L]K|[M]P|[L]H|[M]T|[L/M]E|[L/M]G|[L]A|[L/M]N|[L]H|[M]R|[L/M]H|[L/M]Q|[L/M]I|[M]G|[L/M]H|[L]B|[M]I|[L/M]G|[L/M]H|[L/M]I|[M]G|[L]P|[M]H|[L/M]I|[L/M]G|[M]H|[L]D|[M]I|[L/M]G|[L]T|[M]H|[L/M]I|[L/M]J|[L/M]O|[L/M]L|[L]H|[L]C|[M]G|[L/M]H|[L]I|[M]t7t5|[L]G|[M]K|[L]I|[M]F|[L]R|[M]t16t3|[L]G|[M]D|[L]F|[M]B|
265|,1,0.2195121951,0.2941176471,1.3669998646,64,56,32,34,34,[L]Q|[M]A|[L]G|[M]C|[L/M]E|[L/M]G|[L]K|[L]AE|[L]O|[L]AC|[M]P|[L]B|[M]J|[L/M]T|[L/M]R|[M]H|[L]D|[M]I|[L/M]Q|[L]R|[M]G|[L]F|[M]H|[L]T|[M]I|[L]P|[M]G|[L/M]H|[L]I|[M]t7t5|[L/M]AA|[M]AC|[L/M]AD|[M]AE|[L/M]L|[M]AB|[L]G|[M]P|[L/M]N|[M]T|[L]AB|[M]R|[L]H|[M]Q|[L]J|[M]K|[L]P|[M]O|[L]I|[M]F|[L]A|[M]t16t3|[L]C|[M]D|[L]H|[M]B|
149|,1,0.1578947368,0.2142857143,5.2880001068,132,123,68,70,70,[L]I|[M]A|[L]T|[M]C|[L]T|[M]P|[L]Q|[M]R|[L]G|[M]Y|[L]H|[M]Z|[L]P|[M]E|[L]Q|[M]J|[L]AC|[M]X|[L]R|[M]M|[L]AA|[L/M]G|[M]N|[L]AD|[M]W|[L/M]O|[M]H|[L]AB|[M]I|[L/M]K|[M]G|[L]A|[M]H|[L/M]I|[L]T|[M]G|[L/M]Q|[L/M]H|[M]I|[L]AE|[M]G|[L]AD|[M]H|[L]G|[M]I|[L]AC|[M]G|[L]Q|[M]H|[L]P|[M]t7t5|[L]AD|[M]AA|[L/M]AE|[L]G|[M]AC|[L]AA|[M]AD|[L/M]AB|[L]X|[M]P|[L/M]R|[L]N|[L]C|[M]S|[L]AB|[M]Q|[L]R|[M]AA|[L]R|[M]AC|[L]J|[M]AD|[L]I|[M]AE|[L]H|[M]AB|[L/M]P|[L]AE|[M]T|[L]P|[M]R|[L]AC|[M]Q|[L/M]AA|[L]H|[L]B|[M]AC|[L/M]AD|[L]Y|[M]AE|[L]AA|[M]AB|[L]Z|[M]P|[L]I|[M]T|[L]P|[M]R|[L]AB|[M]Q|[L]D|[M]AA|[L]R|[L/M]AC|[M]AD|[L/M]AE|[M]AB|[L/M]F|[L]Q|[M]P|[L]H|[M]T|[L]M|[M]R|[L]S|[M]Q|[L]E|[M]t16t3|[L]W|[M]D|[L]G|[M]B|
128|,1,0.2,0.1956521739,2.4259998798,84,81,44,46,46,[L/M]A|[L]Y|[L]L|[M]C|[L/M]P|[L]T|[M]R|[L]AB|[M]Y|[L]H|[M]Z|[L]AD|[M]E|[L]R|[M]J|[L]Q|[M]G|[L/M]X|[L]E|[M]L|[L]D|[M]N|[L]R|[M]W|[L/M]O|[M]H|[L]AC|[M]I|[L]AC|[M]G|[L]P|[M]H|[L/M]Q|[M]I|[L/M]G|[M]H|[L/M]K|[L]W|[M]t7t5|[L]H|[M]AA|[L]Q|[M]AC|[L]G|[M]AD|[L/M]F|[L]AA|[M]AE|[L]J|[M]AB|[L]T|[M]P|[L]B|[M]T|[L]N|[M]R|[L]G|[M]Q|[L]I|[M]AA|[L]Z|[M]AC|[L/M]AD|[L]C|[M]AE|[L]R|[M]AB|[L]AE|[M]P|[L]AA|[M]T|[L]P|[M]R|[L]I|[M]Q|[L]AB|[M]t16t3|[L]AE|[M]D|[L]H|[M]B|
245|,1,0.2424242424,0.2580645161,0.9609999657,54,52,29,31,31,[L]T|[L]J|[L]D|[M]A|[L]G|[M]C|[L]F|[M]P|[L]AC|[M]R|[L]P|[M]Y|[L]AE|[M]Z|[L]W|[M]E|[L]O|[M]J|[L]Q|[M]G|[L]E|[M]X|[L]R|[M]M|[L]C|[M]N|[L]P|[M]W|[L/M]H|[L]X|[M]t7t5|[L]A|[M]Q|[L/M]AA|[L]Y|[L]Z|[M]AC|[L/M]AD|[L/M]K|[M]AE|[L/M]AB|[M]P|[M]T|[L/M]R|[M]O|[L]N|[M]F|[L/M]Q|[M]t16t3|[L]M|[M]D|[L/M]B|
269|,1,0.3125,0.3214285714,1.1009998322,48,45,26,28,28,[L/M]A|[L]G|[M]C|[L]M|[M]P|[L]O|[M]R|[L/M]S|[M]E|[L/M]N|[M]J|[L/M]G|[L]G|[M]M|[L/M]K|[L]C|[M]H|[L]P|[M]I|[L]R|[M]G|[L/M]H|[L/M]Q|[L]H|[M]I|[L/M]G|[L/M]H|[L]E|[M]I|[L]B|[M]G|[L]I|[M]H|[L]D|[M]t7t5|[L]H|[M]O|[L]J|[M]F|[L]I|[M]t16t3|[L]I|[M]D|[L]F|[M]B|
248|,1,0.25,0.2702702703,1.7009999752,65,62,35,37,37,[M]A|[L]T|[M]C|[L]G|[M]P|[L]AD|[M]R|[L]AA|[M]E|[L/M]J|[M]G|[L/M]S|[L]F|[M]N|[L/M]H|[L]AA|[M]t7t5|[L]E|[M]Q|[L]D|[M]AA|[L/M]AC|[L]R|[M]AD|[L]A|[M]AE|[L]P|[M]AB|[L/M]P|[L/M]R|[L]P|[M]S|[L]R|[L/M]M|[M]Q|[L]AB|[M]AA|[L]C|[M]AC|[L]S|[M]AD|[L/M]AE|[L/M]K|[L]Q|[M]AB|[L]AD|[M]P|[L]Q|[M]T|[L]B|[M]R|[L]AE|[M]O|[L]AB|[M]F|[L]N|[L/M]Q|[M]t16t3|[L]O|[M]D|[L]AC|[M]B|
244|,1,0.1833333333,0.2181818182,2.9570000172,102,96,53,55,55,[L]O|[M]A|[L]G|[M]C|[L]AD|[M]P|[L]A|[M]R|[L]G|[M]Y|[L]Q|[M]Z|[L]H|[M]E|[L]H|[M]J|[L/M]G|[L]P|[L]R|[M]X|[L]T|[M]W|[L]AA|[M]H|[L]AA|[M]I|[L]R|[M]G|[L/M]M|[L]I|[M]H|[L]AE|[L/M]I|[M]G|[L]J|[M]H|[L/M]I|[L]AE|[L/M]Q|[M]G|[L]AD|[M]H|[L]D|[M]I|[L/M]G|[L]AC|[M]H|[L]R|[M]I|[L]Z|[M]G|[L]W|[M]H|[L]B|[M]t7t5|[L]H|[M]AA|[L]I|[M]AC|[L]I|[M]AD|[L]G|[M]AE|[L/M]AB|[L]X|[L/M]P|[L]AB|[M]T|[L/M]K|[M]R|[L]H|[M]Q|[L]C|[M]AA|[L]H|[M]AC|[L]H|[M]AD|[L/M]N|[M]AE|[L]F|[M]AB|[L/M]P|[L/M]T|[M]R|[M]Q|[L]Y|[M]O|[L]AC|[M]F|[L]E|[M]t16t3|[L]G|[M]D|[L]Q|[M]B|
266|,1,0.36,0.4090909091,0.6480000019,36,33,20,22,22,[L/M]A|[M]C|[L]Q|[M]P|[L]O|[M]T|[L/M]E|[L]I|[M]J|[L]D|[M]G|[L/M]N|[L/M]H|[L]G|[L/M]R|[M]I|[L/M]L|[M]G|[L/M]H|[L]T|[M]t7t5|[L]F|[M]Q|[L]P|[M]O|[L]C|[L/M]K|[M]F|[L]G|[M]t16t3|[L]J|[M]D|[L/M]B|
382|,1,0.3846153846,0.4545454545,0.5859999657,36,32,20,22,22,[M]A|[M]C|[L]G|[M]P|[L]F|[M]R|[L]D|[M]Y|[L/M]E|[L/M]J|[M]G|[L/M]L|[M]X|[L/M]Z|[L/M]N|[L/M]K|[L/M]H|[L/M]W|[L]R|[L]A|[M]t7t5|[L]C|[M]Q|[L/M]O|[L]Y|[M]F|[L]P|[M]t16t3|[L]Q|[M]D|[L/M]B|[L]X|
361|,1,0.3333333333,0.3684210526,0.4859998226,31,29,17,19,19,[L]C|[L]R|[M]A|[L]Q|[M]C|[L]B|[M]P|[L]G|[M]T|[L/M]E|[L/M]J|[L]A|[M]G|[L/M]L|[L]P|[M]R|[L/M]K|[M]H|[L/M]N|[L]F|[M]t7t5|[L]H|[M]Q|[L/M]O|[M]F|[L]T|[M]t16t3|[L/M]D|[M]B|
40|,1,0.1904761905,0.2631578947,0.5899999142,34,31,17,19,19,[M]A|[L/M]C|[L]S|[M]P|[L]G|[M]R|[L]L|[M]E|[L]K|[M]J|[L]H|[L/M]N|[M]G|[L/M]O|[L]B|[M]S|[L]P|[M]L|[L]A|[M]H|[L]J|[M]t7t5|[L/M]Q|[L]D|[M]K|[L]R|[M]t16t3|[L/M]F|[M]D|[L]E|[M]B|
362|,1,0.3090909091,0.3673469388,1.9190001488,85,78,47,49,49,[M]A|[L]N|[M]C|[L]H|[M]P|[L/M]R|[L]D|[M]Y|[L/M]E|[L]I|[M]J|[L/M]G|[L]AC|[L/M]X|[L]Q|[L/M]Z|[M]N|[L]H|[M]W|[L/M]H|[L]AE|[M]I|[L]AD|[M]G|[L/M]Q|[M]H|[L]W|[M]I|[L]P|[M]G|[L]P|[M]H|[L/M]I|[L/M]G|[L]G|[M]H|[L/M]I|[L]A|[M]G|[L]C|[M]H|[L/M]I|[L]B|[M]G|[L/M]H|[L]AB|[L/M]I|[M]G|[L]Y|[M]H|[L]I|[M]t7t5|[L/M]M|[M]AA|[L]H|[M]AC|[L/M]K|[M]AD|[L]AA|[M]AE|[L]G|[M]AB|[L]G|[M]P|[L]H|[M]T|[L/M]R|[L/M]O|[L/M]F|[L]G|[L]G|[M]Q|[L]T|[M]t16t3|[L]H|[M]D|[L]J|[M]B|
383|,1,0.3461538462,0.4545454545,0.3710000515,37,32,20,22,22,[L/M]A|[M]C|[L]H|[M]P|[L/M]E|[L]I|[M]T|[L/M]J|[L]Q|[M]G|[L]C|[M]M|[L]P|[M]N|[L/M]R|[M]H|[L/M]O|[M]I|[L/M]G|[L/M]K|[L]B|[L]N|[L/M]H|[M]t7t5|[L]T|[M]Q|[L/M]F|[L]M|[M]t16t3|[L/M]D|[L]G|[M]B|
302|,1,0.2580645161,0.2857142857,0.5389997959,49,46,26,28,28,[L]E|[L]R|[M]A|[L]O|[M]C|[L]N|[M]P|[L]Q|[M]T|[L]C|[M]E|[L]H|[M]G|[L/M]J|[L/M]M|[M]R|[L/M]K|[M]N|[L]A|[M]H|[L]G|[M]I|[L]T|[M]G|[L]I|[M]H|[L/M]I|[L/M]G|[L]B|[L]F|[M]H|[L/M]I|[L/M]G|[L/M]H|[M]t7t5|[M]Q|[L]H|[M]O|[L]P|[M]F|[L]D|[M]t16t3|[L]G|[M]D|[L]H|[M]B|
366|,1,0.2857142857,0.3548387097,0.631000042,54,49,29,31,31,[L]Y|[M]A|[L]N|[M]C|[L/M]E|[L]B|[M]P|[L]F|[M]R|[L/M]G|[L]Q|[M]Y|[L]H|[M]J|[L]I|[M]N|[L/M]M|[L/M]H|[L]R|[M]I|[L]D|[M]G|[L]A|[M]H|[L/M]Z|[M]I|[L/M]X|[M]G|[L/M]H|[L/M]W|[L/M]I|[L]P|[L/M]G|[M]H|[L/M]K|[L]C|[M]t7t5|[L]H|[M]Q|[L]G|[M]O|[L]G|[M]F|[L]I|[M]t16t3|[L]O|[M]D|[L]J|[M]B|
387|,1,0.3191489362,0.3488372093,1.371999979,73,69,41,43,43,[L/M]A|[L]AD|[M]C|[L/M]P|[L]G|[M]R|[L]G|[M]E|[L]H|[M]J|[L]I|[M]G|[L]T|[M]S|[L/M]Q|[L]Q|[M]L|[L/M]H|[M]I|[L]H|[M]G|[L/M]K|[M]H|[L]D|[M]I|[L/M]G|[L/M]H|[M]I|[L/M]G|[L/M]H|[L]E|[L/M]I|[L/M]G|[L/M]AA|[L]I|[M]H|[L]AB|[M]I|[L]P|[M]G|[L/M]H|[L/M]N|[L]B|[M]t7t5|[L]G|[M]AC|[L]R|[M]AD|[L]S|[M]AE|[L]I|[M]AB|[L]I|[M]P|[L]L|[M]T|[L]AE|[M]R|[L]AC|[M]Q|[L]R|[M]O|[L/M]F|[L]O|[M]t16t3|[L]J|[M]D|[L]C|[M]B|
249|,1,0.3333333333,0.4210526316,0.2999999523,33,28,17,19,19,[L]K|[L/M]A|[L]P|[M]C|[L]D|[M]P|[L]C|[M]R|[L/M]S|[L/M]E|[M]J|[L]R|[M]G|[L/M]H|[L/M]N|[M]t7t5|[L/M]M|[L]F|[M]K|[L]J|[L/M]O|[M]F|[L/M]Q|[M]t16t3|[L]B|[M]D|[L]G|[M]B|
386|,1,0.25,0.2727272727,0.3619999886,38,36,20,22,22,[L]H|[M]A|[L]J|[M]C|[L]A|[M]P|[L]C|[M]R|[L]G|[M]E|[L]B|[M]J|[L]Q|[M]G|[L/M]S|[L]D|[M]L|[L]P|[L/M]N|[M]H|[L]F|[M]I|[L/M]G|[L/M]H|[M]t7t5|[L]I|[M]Q|[L/M]O|[L/M]K|[M]F|[L]R|[M]t16t3|[L]L|[M]D|[L]E|[M]B|
365|,1,0.2307692308,0.2647058824,0.9220001698,62,57,32,34,34,[L]C|[M]A|[L]X|[M]C|[L]O|[L/M]P|[M]R|[L/M]Y|[L]L|[M]Z|[L]H|[M]E|[L]Q|[M]J|[L]H|[M]G|[L]R|[L/M]H|[M]X|[L]B|[M]L|[L]G|[M]W|[L]F|[M]I|[L]E|[M]G|[L/M]H|[L]A|[L/M]I|[M]G|[L/M]N|[M]H|[L/M]I|[L/M]K|[M]G|[L]Z|[M]H|[L/M]I|[L]I|[M]G|[L]D|[M]H|[L]G|[M]t7t5|[L]G|[M]Q|[L]G|[M]O|[L]H|[M]F|[L]J|[M]t16t3|[L]G|[M]D|[L]W|[M]B|
